"X","Y"
140.750000000001,-2.25000710938634
150.25,-2.25000710938623
-179.75,-1.75000553854268
-52.7500000000001,-1.75000553854283
-52.2500000000002,-1.75000553854277
-51.7499999999995,-1.75000553854285
-50.7499999999997,-1.75000553854225
-50.2500000000001,-1.75000553854224
-49.7499999999999,-1.75000553854286
-49.2499999999996,-1.750005538543
-48.7500000000001,-1.75000553854265
-48.2500000000002,-1.75000553854247
-45.2499999999996,-1.75000553854277
-44.7500000000003,-1.75000553854277
-44.2500000000002,-1.75000553854268
40.7500000000004,-1.750005538543
41.2499999999993,-1.75000553854265
104.25,-1.75000553854278
104.749999999999,-1.75000553854241
105.75,-1.75000553854256
106.25,-1.75000553854282
116.25,-1.75000553854285
121.25,-1.7500055385428
124.75,-1.75000553854272
130.25,-1.75000553854286
134.25,-1.75000553854269
137.750000000001,-1.75000553854263
138.25,-1.75000553854246
138.75,-1.75000553854265
139.249999999999,-1.750005538543
147.25,-1.75000553854226
-179.75,-1.25000396093498
-52.7499999999999,-1.25000396093491
-52.2500000000003,-1.25000396093488
-51.7499999999995,-1.2500039609349
-51.2500000000003,-1.25000396093487
-50.7499999999996,-1.25000396093509
-49.2499999999997,-1.25000396093495
-48.7499999999998,-1.25000396093503
-46.7500000000004,-1.25000396093526
-46.2499999999995,-1.25000396093528
-45.7500000000005,-1.2500039609352
-44.7500000000004,-1.25000396093527
41.7500000000001,-1.25000396093511
99.2499999999997,-1.25000396093506
103.75,-1.25000396093473
104.25,-1.25000396093487
116.75,-1.25000396093507
120.249999999999,-1.25000396093509
120.75,-1.25000396093498
121.25,-1.25000396093479
122.25,-1.25000396093524
123.25,-1.25000396093509
127.75,-1.25000396093488
134.25,-1.2500039609352
-179.75,-0.750002378493579
-80.2499999999997,-0.750002378493336
-51.7499999999995,-0.750002378493502
-51.2500000000004,-0.75000237849356
-50.7499999999998,-0.750002378493579
-48.7499999999998,-0.750002378493464
-47.7500000000002,-0.750002378493738
-47.2499999999995,-0.75000237849398
-46.7500000000002,-0.750002378493388
-46.2499999999994,-0.750002378493074
9.24999999999982,-0.750002378493374
41.75,-0.750002378493494
42.2500000000004,-0.750002378493737
103.25,-0.750002378493647
103.75,-0.750002378493805
104.25,-0.750002378493728
109.75,-0.750002378493295
117.25,-0.750002378493323
119.75,-0.750002378493276
120.249999999999,-0.750002378493442
120.75,-0.750002378493609
121.75,-0.750002378493273
122.25,-0.750002378493342
122.750000000001,-0.750002378493518
131.25,-0.750002378493466
131.75,-0.750002378493493
132.25,-0.750002378493738
133.25,-0.75000237849339
133.75,-0.750002378493073
134.25,-0.750002378493384
136.25,-0.750002378493072
-179.75,-0.250000793153308
-91.2500000000003,-0.25000079315347
-90.75,-0.250000793153476
-51.2500000000004,-0.25000079315317
-50.7499999999998,-0.250000793153237
-50.2499999999997,-0.250000793153454
-49.7500000000002,-0.250000793153332
-49.2499999999998,-0.250000793153271
-48.7499999999998,-0.250000793153398
-48.2500000000004,-0.250000793153275
42.2500000000003,-0.250000793153033
103.25,-0.250000793152958
103.75,-0.250000793152952
104.75,-0.250000793153235
117.25,-0.250000793153278
117.75,-0.250000793153588
120.249999999999,-0.250000793153297
127.75,-0.250000793153121
128.25,-0.250000793153151
130.75,-0.250000793153271
132.75,-0.250000793152888
133.25,-0.250000793153272
-179.75,0.250000793153308
-91.2500000000003,0.25000079315347
-51.2500000000004,0.250000793153173
-50.2499999999997,0.250000793153456
-49.7500000000002,0.250000793153335
-49.2499999999998,0.250000793153272
9.75000000000052,0.250000793153213
10.2499999999995,0.250000793153262
42.75,0.250000793152888
102.749999999999,0.250000793153189
103.25,0.250000793152957
103.75,0.250000793152951
117.25,0.250000793153279
117.75,0.25000079315359
120.249999999999,0.250000793153296
-179.75,0.750002378493579
-79.7500000000002,0.750002378493324
-50.7499999999998,0.750002378493578
9.75000000000041,0.750002378493335
43.2500000000003,0.75000237849339
102.250000000001,0.750002378493318
102.749999999999,0.750002378493424
103.25,0.750002378493648
117.75,0.750002378493096
122.25,0.750002378493344
123.249999999999,0.750002378493831
123.75,0.750002378493812
124.25,0.75000237849347
124.75,0.750002378493519
128.25,0.750002378493503
128.75,0.750002378493561
-179.75,1.25000396093498
-79.25,1.25000396093493
-78.7499999999994,1.2500039609348
-50.25,1.25000396093492
-49.7500000000002,1.25000396093463
43.7499999999995,1.25000396093528
97.7499999999999,1.25000396093485
101.749999999999,1.25000396093473
102.250000000001,1.25000396093503
102.749999999999,1.25000396093514
103.25,1.25000396093495
104.75,1.25000396093523
109.250000000001,1.25000396093519
110.75,1.25000396093498
111.25,1.25000396093529
117.75,1.25000396093505
118.25,1.25000396093513
118.75,1.25000396093552
121.25,1.25000396093479
121.75,1.25000396093491
122.25,1.25000396093524
124.75,1.2500039609349
127.75,1.25000396093488
128.25,1.2500039609349
128.75,1.25000396093488
-179.75,1.75000553854268
-50.7499999999997,1.75000553854225
-50.2500000000001,1.75000553854224
-49.7499999999999,1.75000553854286
44.2500000000002,1.75000553854268
100.75,1.75000553854252
101.250000000001,1.7500055385427
101.749999999999,1.75000553854278
103.75,1.75000553854294
104.25,1.75000553854278
109.75,1.7500055385425
110.25,1.75000553854287
117.75,1.75000553854247
118.25,1.75000553854232
125.25,1.75000553854255
128.25,1.75000553854285
128.75,1.75000553854275
-179.75,2.2500071093858
-78.2500000000002,2.25000710938619
-50.7500000000001,2.25000710938634
-50.2499999999996,2.2500071093864
45.2499999999995,2.25000710938617
100.249999999999,2.25000710938589
100.75,2.25000710938621
101.250000000001,2.25000710938624
101.749999999999,2.25000710938619
103.75,2.25000710938594
104.25,2.25000710938594
117.75,2.25000710938631
-179.75,2.75000867153436
-77.7500000000001,2.75000867153415
-50.75,2.75000867153401
46.2499999999991,2.75000867153384
99.7500000000007,2.75000867153416
100.249999999999,2.75000867153434
103.25,2.75000867153431
103.750000000001,2.75000867153414
111.75,2.75000867153415
112.25,2.75000867153424
117.75,2.750008671534
128.75,2.75000867153417
-179.75,3.25001022305225
-77.2500000000002,3.25001022305224
-51.2500000000007,3.25001022305219
-50.7499999999996,3.25001022305242
46.7500000000005,3.2500102230526
99.2500000000001,3.25001022305274
99.7500000000007,3.25001022305269
103.25,3.25001022305222
112.75,3.25001022305243
113.25,3.25001022305269
117.25,3.25001022305231
-179.75,3.750011762012
-51.2500000000004,3.75001176201238
47.2499999999997,3.75001176201245
98.7499999999997,3.7500117620122
99.25,3.750011762012
103.25,3.75001176201262
113.75,3.75001176201231
117.25,3.75001176201209
125.75,3.75001176201217
-179.75,4.25001328648452
-52.2500000000004,4.25001328648398
-51.7499999999995,4.25001328648437
-51.2500000000004,4.25001328648447
9.75000000000083,4.25001328648438
47.7499999999997,4.25001328648428
98.2500000000006,4.25001328648425
98.7499999999997,4.25001328648431
103.25,4.25001328648385
108.25,4.25001328648428
117.25,4.25001328648416
117.75,4.25001328648429
-179.75,4.75001479453898
-52.2500000000005,4.75001479453924
-51.7499999999992,4.75001479453905
-7.24999999999991,4.75001479453903
6.75000000000024,4.75001479453904
47.75,4.75001479453933
97.7499999999992,4.75001479453927
98.2500000000005,4.75001479453887
103.25,4.7500147945392
114.25,4.75001479453925
114.75,4.75001479453929
115.25,4.75001479453938
118.25,4.75001479453904
-179.75,5.25001628425092
-54.2500000000007,5.25001628425079
-53.2500000000002,5.25001628425029
-52.7499999999997,5.2500162842506
-52.2500000000004,5.25001628425097
-5.75000000000076,5.25001628425051
-1.74999999999942,5.25001628425092
5.75000000000076,5.25001628425051
48.2500000000005,5.25001628425051
95.7500000000007,5.25001628425051
96.2499999999997,5.25001628425062
96.7499999999993,5.25001628425071
97.2500000000008,5.2500162842507
97.7499999999996,5.25001628425104
103.25,5.25001628425115
115.25,5.25001628425096
115.75,5.250016284251
118.25,5.25001628425114
118.75,5.25001628425102
120.249999999999,5.2500162842511
-179.75,5.75001775369442
-77.25,5.75001775369427
-57.2499999999995,5.75001775369396
-56.75,5.75001775369405
-56.2499999999999,5.75001775369421
-55.7500000000005,5.75001775369449
-55.2499999999996,5.75001775369464
-54.75,5.75001775369428
-54.2500000000004,5.75001775369428
-53.7499999999998,5.75001775369464
-53.2500000000001,5.75001775369466
-0.249999999999864,5.75001775369442
48.7499999999997,5.75001775369433
95.7500000000006,5.75001775369431
102.25,5.7500177536944
102.75,5.75001775369427
103.25,5.75001775369412
115.75,5.75001775369425
116.25,5.75001775369433
117.75,5.75001775369423
118.25,5.75001775369415
118.75,5.75001775369415
-179.75,6.25001920094105
-58.75,6.25001920094146
-57.7500000000009,6.25001920094134
-57.2499999999997,6.2500192009412
48.7499999999995,6.25001920094143
80.7499999999998,6.25001920094147
101.749999999999,6.25001920094135
102.250000000001,6.25001920094117
117.75,6.2500192009409
118.25,6.25001920094118
121.25,6.25001920094146
125.249999999999,6.2500192009409
125.75,6.25001920094132
-179.75,6.75002062407056
-58.7499999999999,6.75002062407065
-58.2499999999999,6.75002062407054
-57.7500000000007,6.75002062407052
3.24999999999962,6.7500206240704
49.2500000000001,6.75002062407061
81.7499999999995,6.75002062407041
100.75,6.75002062407026
101.250000000001,6.75002062407034
101.749999999999,6.75002062407054
116.75,6.75002062407059
117.25,6.75002062407066
117.75,6.75002062407058
122.25,6.75002062407051
125.249999999999,6.75002062407057
125.750000000001,6.75002062407018
-179.75,7.25002202116275
-58.7499999999998,7.25002202116241
-58.2499999999998,7.25002202116278
49.2500000000003,7.25002202116241
81.7499999999997,7.25002202116285
100.249999999999,7.25002202116312
100.75,7.2500220211631
118.75,7.25002202116269
122.25,7.25002202116299
124.25,7.25002202116298
125.750000000001,7.25002202116263
126.25,7.2500220211625
-179.75,7.75002339029625
-80.2499999999995,7.75002339029616
-76.7499999999999,7.75002339029622
-59.2500000000005,7.75002339029626
-58.7499999999999,7.75002339029623
-12.2500000000006,7.75002339029615
49.7499999999999,7.75002339029612
81.7499999999995,7.7500233902959
100.249999999999,7.75002339029617
126.25,7.75002339029647
126.75,7.75002339029644
134.75,7.75002339029614
-179.75,8.25002472955421
-80.2499999999994,8.25002472955446
-77.7500000000002,8.25002472955423
-77.2499999999997,8.25002472955438
-76.75,8.25002472955482
-61.2499999999999,8.25002472955395
-59.7499999999995,8.25002472955475
-59.2500000000003,8.25002472955462
49.7500000000002,8.25002472955457
81.25,8.25002472955427
81.7499999999996,8.25002472955436
93.7500000000006,8.25002472955447
100.249999999999,8.2500247295544
117.25,8.25002472955451
122.750000000001,8.25002472955478
123.249999999999,8.25002472955462
123.75,8.25002472955416
124.25,8.25002472955432
126.25,8.25002472955426
-179.75,8.75002603702048
-83.25,8.75002603702025
-82.2500000000004,8.75002603702018
-81.7499999999997,8.75002603702063
-81.2500000000001,8.75002603702051
-80.7500000000001,8.75002603702042
-79.7500000000007,8.75002603702011
-78.2499999999999,8.7500260370201
-77.7500000000002,8.75002603702054
-77.25,8.75002603702019
-76.2500000000003,8.75002603701985
-61.7500000000005,8.75002603702004
-61.2499999999997,8.75002603702044
-60.7500000000002,8.7500260370203
-60.2499999999998,8.75002603702005
-59.7499999999998,8.75002603701998
-12.7499999999999,8.75002603702019
50.2499999999998,8.75002603702015
78.2499999999999,8.7500260370201
80.7500000000001,8.75002603702042
81.2500000000001,8.75002603702051
99.7500000000008,8.75002603702034
100.249999999999,8.75002603702011
117.75,8.75002603701999
123.75,8.75002603702044
124.750000000001,8.75002603702016
125.25,8.75002603702043
126.25,8.75002603702049
-179.75,9.25002731078179
-82.2500000000003,9.25002731078187
-80.2499999999997,9.25002731078169
-79.7500000000004,9.25002731078198
-79.25,9.25002731078238
-78.7499999999997,9.25002731078223
-78.2499999999998,9.25002731078197
-77.7500000000001,9.2500273107817
-75.75,9.25002731078194
-71.7500000000005,9.25002731078208
-71.2499999999996,9.25002731078189
-61.2499999999998,9.250027310782
-60.7500000000003,9.25002731078195
50.7499999999999,9.25002731078204
78.2499999999998,9.25002731078197
80.75,9.25002731078176
99.2499999999998,9.25002731078176
99.7500000000006,9.25002731078169
105.25,9.25002731078194
118.25,9.25002731078203
125.75,9.25002731078199
126.25,9.25002731078216
-179.75,9.75002854892664
-83.2499999999999,9.75002854892608
-82.75,9.75002854892645
-82.2500000000006,9.75002854892678
-79.2499999999998,9.75002854892636
-72.2499999999999,9.7500285489262
-71.7500000000002,9.75002854892652
-62.2500000000004,9.75002854892662
-61.7499999999998,9.75002854892637
-61.2499999999998,9.75002854892662
-60.7500000000002,9.75002854892675
50.7500000000001,9.75002854892669
78.7499999999999,9.75002854892656
98.7499999999999,9.75002854892682
99.2499999999997,9.7500285489266
100.249999999999,9.75002854892651
105.25,9.75002854892696
105.75,9.750028548927
106.25,9.7500285489268
118.75,9.75002854892662
123.25,9.75002854892696
125.75,9.75002854892659
-179.75,10.2500297495445
-85.2500000000002,10.2500297495442
-83.25,10.2500297495446
-72.2499999999998,10.2500297495446
-68.2499999999996,10.2500297495444
-67.7500000000001,10.2500297495442
-66.2499999999996,10.2500297495443
-65.7500000000006,10.2500297495447
-65.2499999999996,10.2500297495444
-64.75,10.2500297495441
-64.2500000000006,10.2500297495445
-63.7499999999998,10.2500297495444
-62.7499999999999,10.2500297495443
-62.2500000000002,10.2500297495446
-13.7499999999998,10.2500297495451
44.2500000000001,10.2500297495443
44.7500000000002,10.2500297495445
45.2499999999998,10.2500297495445
50.75,10.2500297495446
79.25,10.2500297495445
99.25,10.2500297495444
105.75,10.2500297495442
106.25,10.2500297495444
106.75,10.2500297495442
119.250000000001,10.2500297495443
123.249999999999,10.2500297495443
123.75,10.2500297495442
124.75,10.2500297495446
-179.75,10.7500309107301
-83.7500000000006,10.75003091073
-83.2500000000001,10.7500309107301
-75.2499999999997,10.7500309107299
-74.7500000000001,10.7500309107302
-74.2500000000002,10.7500309107301
-71.7500000000001,10.7500309107297
-68.2499999999996,10.75003091073
-67.2500000000001,10.75003091073
-66.7499999999999,10.75003091073
-66.2499999999998,10.75003091073
-63.2499999999996,10.7500309107304
-62.7500000000001,10.7500309107303
43.7499999999995,10.7500309107298
44.2500000000002,10.75003091073
45.7500000000004,10.75003091073
46.2499999999994,10.7500309107298
46.7500000000004,10.7500309107303
47.2499999999996,10.7500309107305
51.2500000000001,10.7500309107298
79.7500000000004,10.7500309107301
98.7499999999996,10.75003091073
99.2500000000004,10.7500309107301
106.75,10.7500309107301
119.75,10.7500309107301
122.25,10.7500309107297
122.75,10.7500309107296
123.249999999999,10.7500309107296
124.25,10.7500309107302
125.249999999999,10.7500309107297
-179.75,11.2500320305774
-83.7500000000002,11.2500320305775
-73.7500000000001,11.2500320305774
-73.2499999999997,11.2500320305774
-71.7500000000003,11.2500320305778
-70.7500000000005,11.2500320305778
-70.2499999999994,11.2500320305776
-69.7500000000002,11.2500320305777
-69.2500000000005,11.2500320305774
-68.7500000000003,11.2500320305774
-68.2499999999995,11.2500320305775
-63.7499999999995,11.2500320305778
42.7499999999998,11.2500320305776
43.2499999999999,11.2500320305774
43.7499999999995,11.2500320305776
47.7499999999998,11.2500320305776
48.2500000000003,11.2500320305774
48.7499999999997,11.2500320305776
49.2500000000001,11.2500320305779
49.7500000000002,11.2500320305778
51.2499999999997,11.2500320305778
79.7500000000006,11.2500320305776
98.7499999999996,11.2500320305778
108.25,11.2500320305778
119.75,11.2500320305775
122.750000000001,11.2500320305778
124.25,11.2500320305775
124.75,11.2500320305773
125.249999999999,11.250032030578
-179.75,11.750033107183
-83.75,11.7500331071829
-72.7499999999999,11.750033107183
-72.2500000000002,11.7500331071826
-71.7500000000001,11.7500331071826
-69.7500000000001,11.7500331071828
-69.2500000000006,11.7500331071831
-15.7499999999996,11.7500331071826
42.7499999999999,11.7500331071828
43.2499999999999,11.7500331071831
50.2499999999995,11.7500331071831
50.7499999999999,11.7500331071827
51.2500000000004,11.7500331071826
79.7500000000004,11.7500331071832
99.7500000000007,11.750033107183
103.25,11.7500331071829
109.25,11.7500331071827
122.750000000001,11.750033107183
124.750000000001,11.7500331071829
125.25,11.7500331071826
125.75,11.7500331071827
-179.75,12.25003413865
-83.7500000000002,12.2500341386501
-71.7500000000001,12.2500341386502
-71.2499999999996,12.25003413865
-69.7499999999998,12.25003413865
43.2499999999999,12.25003413865
79.7500000000004,12.2500341386497
93.2499999999992,12.2500341386501
98.7500000000001,12.25003413865
99.7500000000008,12.2500341386498
109.25,12.25003413865
124.25,12.2500341386504
125.25,12.2500341386498
-179.75,12.7500351230732
-83.7500000000002,12.7500351230732
-69.7499999999999,12.7500351230734
-16.2500000000002,12.7500351230736
42.75,12.7500351230736
43.2499999999997,12.7500351230732
53.7499999999997,12.7500351230734
54.2500000000001,12.7500351230735
80.2499999999996,12.7500351230734
98.7499999999997,12.7500351230735
99.7500000000007,12.7500351230734
109.25,12.7500351230737
